0.00625	2.020861024450399
0.00625	2.0103247089788128
0.00625	2.0090872000744917
0.00625	2.00682878882474
0.00625	2.0025561418852655
0.00625	2.0001519226211792
0.00625	1.9983648952709097
0.00625	1.9968378111753997
0.00625	1.9951054626003193
0.00625	1.9923302894841504
0.00625	1.991148298522754
0.00625	1.9898549623408628
0.00625	1.989011208705662
0.00625	1.98747602696517
0.00625	1.98569766542695
0.00625	1.9839062591576413
0.00625	1.983522411330506
0.00625	1.9807996311560145
0.00625	1.9805946488979398
0.00625	1.9795786830594788
0.00625	1.9784700725005686
0.00625	1.9766030145484657
0.00625	1.976226377023648
0.00625	1.9752562678009913
0.00625	1.9734030025429075
0.00625	1.9726521721865233
0.00625	1.9723138917536223
0.00625	1.9702312309847856
0.00625	1.9692907958413335
0.00625	1.968441978357464
0.00625	1.9668488001734792
0.00625	1.9653327146382884
0.00625	1.9648588272775613
0.00625	1.963422599754577
0.00625	1.9614066491441406
0.00625	1.9609380987204124
0.00625	1.9598730106044036
0.00625	1.9589370624496194
0.00625	1.9578208507559884
0.00625	1.955780962149724
0.00625	1.9548595591214553
0.00625	1.953304649270182
0.00625	1.952012120761794
0.00625	1.9498800102886635
0.00625	1.9480455663038805
0.00625	1.946625446723582
0.00625	1.9452970410817632
0.00625	1.9428994371157329
0.00625	1.941562470973907
0.00625	1.9379793959582339
0.00625	1.9368741695003053
0.00625	1.9330304819321393
0.00625	1.930298324860182
0.00625	1.928788546945028
0.00625	1.9272210575161226
0.00625	1.9240962776345316
0.00625	-0.47418077806428793
0.00625	-0.6523094827462718
0.00625	-0.6624550857050638
0.00625	-0.98984986610019
0.00625	-1.358609405855955
0.00625	-1.6773929086717416
0.00625	-1.6881637818793334
0.00625	-1.885231141224249
0.0125	2.0784267860053536
0.0125	2.0572002555036994
0.0125	2.0547706670262804
0.0125	2.0503527743921546
0.0125	2.0416357662967797
0.0125	2.0368318292332828
0.0125	2.0332382336811183
0.0125	2.0302491968281777
0.0125	2.0267789440552857
0.0125	2.021162919724106
0.0125	2.018853242347341
0.0125	2.016187857390231
0.0125	2.014571308917061
0.0125	2.0114793569477802
0.0125	2.0079198949983494
0.0125	2.0043629702796317
0.0125	2.0036138348687245
0.0125	1.9980915003278503
0.0125	1.9977278588851688
0.0125	1.9956304338908974
0.0125	1.9934348133677708
0.0125	1.989657518132118
0.0125	1.9890048541570537
0.0125	1.987019527684463
0.0125	1.9833499208501861
0.0125	1.9818516276683464
0.0125	1.9810716810572804
0.0125	1.977013303130594
0.0125	1.9749701925182739
0.0125	1.9734216607026052
0.0125	1.970213364866727
0.0125	1.9671395995515635
0.0125	1.9661834387091797
0.0125	1.963326992840357
0.0125	1.9593565021307873
0.0125	1.9583868935544677
0.0125	1.9562059077946152
0.0125	1.9543097977304293
0.0125	1.9521074653726098
0.0125	1.9479968350415484
0.0125	1.9462502860487152
0.0125	1.9430763274424714
0.0125	1.9405012891964526
0.0125	1.9362122227718341
0.0125	1.9325721479817528
0.0125	1.9297878924927678
0.0125	1.927098775447081
0.0125	1.9222571149528023
0.0125	1.9196822576213162
0.0125	1.9124645765951243
0.0125	1.9103210370569959
0.0125	1.9024504461353207
0.0125	1.8970742812260621
0.0125	1.8940346252299136
0.0125	1.8908672017486858
0.0125	1.884644947382587
0.0125	-0.4666011359662454
0.0125	-0.6324443171242302
0.0125	-0.6522584732905932
0.0125	-0.9848117728676148
0.0125	-1.3559646213130467
0.0125	-1.671271455012846
0.0125	-1.692863948499697
0.0125	-1.8956950965277894
0.01875	2.1361843017580786
0.01875	2.104123946501222
0.01875	2.100533464391499
0.01875	2.09406424435684
0.01875	2.0807326258061645
0.01875	2.0735320663918175
0.01875	2.068110448054943
0.01875	2.0637298628628518
0.01875	2.0585079110714206
0.01875	2.049993999679392
0.01875	2.046607046845078
0.01875	2.0424914718233267
0.01875	2.040170177363749
0.01875	2.0355011118406683
0.01875	2.0301619774212885
0.01875	2.024864884735433
0.01875	2.0237689980965765
0.01875	2.015381748450569
0.01875	2.014881412423484
0.01875	2.011647622062844
0.01875	2.0083902908538285
0.01875	2.002662179019245
0.01875	2.0018269792883574
0.01875	1.9987849575473189
0.01875	1.99333587733063
0.01875	1.9910918364174544
0.01875	1.9897667832509771
0.01875	1.9838505995339384
0.01875	1.9805487963438637
0.01875	1.9784125818793163
0.01875	1.9735859515339125
0.01875	1.9689163786185024
0.01875	1.967468292289976
0.01875	1.963208722425896
0.01875	1.9573467054075249
0.01875	1.955839158341757
0.01875	1.95249532874878
0.01875	1.9496183129623987
0.01875	1.9463567846526304
0.01875	1.9401474406554944
0.01875	1.9376643649799172
0.01875	1.9328080147419717
0.01875	1.928962723326076
0.01875	1.9224961585741789
0.01875	1.917073052017603
0.01875	1.9129848077239666
0.01875	1.9088998704854665
0.01875	1.9015767856715966
0.01875	1.8978523526949869
0.01875	1.8869585085590403
0.01875	1.8838386275333936
0.01875	1.8717630933541438
0.01875	1.8638283575029453
