0,-3.0876805171718473,0.37809791604160164
1,-1.767695562696306,0.1996388730172296
2,-1.6462644935877238,0.15095274298959133
3,-1.602604942988133,0.19283316108903475
4,-1.5696122259642822,0.17188134667230037
5,-1.5241763144560674,0.17995043405916547
6,-1.4410702765186914,0.23435791548319715
7,-1.4211617357372064,0.459684751042181
8,-1.403846010405513,0.451967618791582
9,-1.3718279621132394,0.10976949085403023
10,-1.3548873832526995,0.32280725098868324
11,-1.335102382417026,0.4804998727876154
12,-1.3059588447342687,0.3443279147330004
13,-1.2902168360183368,0.35503508991132793
14,-1.2701910342689582,0.1312435698162721
15,-1.264861885722968,0.5461528620921874
16,-1.262812701861745,0.4966779252147026
17,-1.2505684267547874,0.36948596148335655
18,-1.2440029698074901,0.20176466214993563
19,-1.1984200502606694,0.3313629046855872
20,-1.1913952529852272,0.24300510145192372
21,-1.1606025300767486,0.3511383765345729
22,-1.1595012943095733,0.40132330099665514
23,-1.1470125806921927,0.41951739293512424
24,-1.1444115483642916,0.5241116419766175
25,-1.1156638308203795,0.4384826995001912
26,-1.1112067372947612,0.6296203400095176
27,-1.103403809714866,0.4380083010952009
28,-1.0793624839181872,0.581593440722414
29,-1.0717984829291427,0.5552824379573144
30,-1.0636753388174003,0.695754526202721
31,-1.0547176326997587,0.5396176174750743
32,-1.0517605547245474,0.638611183158464
33,-1.0339764401067166,0.5637130507727459
34,-1.0281424754585142,0.46599096394517947
35,-1.0243685122752582,0.6562429928496972
36,-1.0133273809773935,0.7195178719416857
37,-1.003723688178275,0.6335733523060365
38,-0.9972508836095931,0.4911942124968905
39,-0.9914826459439344,1.0669861425348337
40,-0.9798652748677491,0.6835488707381006
41,-0.9764109964445129,0.5934632788350771
42,-0.9625887844738857,0.9958276989126711
43,-0.957327546119276,0.5550175521895861
44,-0.9454542023575689,0.5000891640256355
45,-0.9379242244737592,0.43506064872389105
46,-0.9317511128505926,0.4213078747674593
47,-0.9221586378989854,0.38019664407472553
48,-0.9022316443335645,0.49547515000463316
49,-0.8980896633554473,0.6986169464220225
50,-0.8924182064333981,0.7342864958661584
51,-0.8914237384552046,0.599974337547144
52,-0.8847834936097201,0.8361903758661169
53,-0.8577217423829722,0.5024168533397761
54,-0.8557302030625896,0.5791767963431889
55,-0.8506948467258034,0.5072324574215479
56,-0.8407171540184033,0.5962109092900629
57,-0.8354167845086405,0.6343583802154035
58,-0.8289900234988963,0.6912804821323125
59,-0.8191358948434674,0.8610915214883174
60,-0.8134260192631032,0.8651063621891988
61,-0.807944099596068,0.7381728716624588
62,-0.800053353429221,0.948218422087869
63,-0.7956782600565927,0.6411929668221732
64,-0.7814467245630674,0.9746312205931548
65,-0.7731391239168312,0.6422526927888613
66,-0.7584783005243154,0.833258054633363
67,-0.756405395878643,0.3915801223820932
68,-0.7448801009603873,0.5579586985915573
69,-0.7405257073009376,0.5213127717296883
70,-0.7315801309599573,0.6293845374288098
71,-0.7231671495749001,0.9562321596495991
72,-0.7183247557280834,0.6276020720970287
73,-0.7087347346025822,0.4496635354663724
74,-0.7020603142440135,0.44267945580934853
75,-0.697088706074654,0.722293942551631
76,-0.689408588107443,0.7926847127741403
77,-0.6691152153729389,0.8857832083346631
78,-0.6594635542045081,1.007527671582706
79,-0.6553212872439053,0.7013868293799865
80,-0.6538958638142917,0.94739510785333
81,-0.6515712514971131,0.7083691139353052
82,-0.6456970749629334,0.7957064258771378
83,-0.6424663071571386,0.7745112819655287
84,-0.636364588697302,0.9560512630047202
85,-0.6347597899148282,0.9198558162311297
86,-0.6273518717528326,0.725505605427196
87,-0.6234765678363259,0.7747500737681798
88,-0.620373862378537,1.011998664308846
89,-0.6182344000561967,0.6478933014010633
90,-0.6124349556649307,0.7792108968540573
91,-0.6060082472088896,0.35189514827951773
92,-0.5920126655757534,0.6672457156949451
93,-0.582634207139963,0.6554737338223324
94,-0.5704019757631953,0.9241076220689035
95,-0.5512575678942411,0.49004461165881685
96,-0.545644744303043,0.5530199318932455
97,-0.5397242089505706,0.5924534532269484
98,-0.5228872782861261,1.0067742750664461
99,-0.5016543561154164,0.7506291450746855
100,-0.49828784861908354,0.9028797018382049
101,-0.4957034364506461,0.40880649967017846
102,-0.4854295101117659,0.4634488906336412
103,-0.47731743258383974,0.45570599536670947
104,-0.46750531167546433,0.7026917228084157
105,-0.46493946392647456,0.5505647248363493
106,-0.45900041876998526,0.8385212061360537
107,-0.4523948379886556,0.7230489263723756
108,-0.4380290696982385,1.1175779532534473
109,-0.4308764057519126,0.5233480265239969
110,-0.4211209452050912,0.5868233465907319
111,-0.4147961237613183,1.0374473280330083
112,-0.4058569323493206,0.9589133891196202
113,-0.40493395228097356,0.7728494947678017
114,-0.3943407002025647,1.0060941417638023
115,-0.37790563324545645,0.5662196947022214
116,-0.3757696503960662,0.7845367733781717
117,-0.36807113668437724,0.5514140034480828
118,-0.35197468706395585,0.41491521441924817
119,-0.3356461595423548,1.1676036863711559
120,-0.3151914343992094,0.7391380537581552
121,-0.3074120842142471,0.6447884124829412
122,-0.290054032529183,1.0136187836462063
123,-0.2772759216147209,0.7344472375392849
124,-0.26238382828400925,0.9960742688116665
125,-0.24823520353562337,0.4914074896610353
126,-0.2295495782212075,1.0488942272625945
127,-0.2051864893485609,0.8056895452723843
128,-0.1864926936784569,0.8483028865615563
129,-0.1828746817613143,0.7924769946219093
130,-0.1798201202457855,0.6348750505427423
131,-0.17720952928389225,0.6486194335695178
132,-0.16309186760561675,0.9346811290965198
133,-0.1597457366954469,0.7831837776333042
134,-0.1524820297615745,0.9046788150569494
135,-0.14505978066527608,0.4643705633359935
136,-0.12945621923047632,0.679601185406947
137,-0.11802009818566765,0.44780020663500736
138,-0.10512668353985131,1.1267070233146133
139,-0.08944088593513935,0.7560055399433028
140,-0.0868091907449223,0.609173762927382
141,-0.07294222468384572,0.9498750451625705
142,-0.04298966787964535,1.0513041428700776
143,-0.024987719957760546,0.8162196992712674
144,-0.02383996185016789,0.6305959701520325
145,-0.02006669126877054,0.6575951573678183
146,-0.013601822814530505,0.5517235238038547
147,-0.006610841226615754,0.3591114275025032
148,-0.0025072895985901447,0.677739507851563
149,0.0046395949205942375,0.79420083631743
150,0.008376980780848054,0.9249793372371007
151,0.0131542515251842,0.6662277413249758
152,0.022653958274104265,0.9579616626403186
