0.00390625	0.99609375	0
0.002900002085393142	0.6579457092144588	1
0.022245806442566213	0.8308218605602898	2
0.0639385153406508	0.75618475720038	3
0.12188122984752127	0.6637531313675814	4
0.19317986026686446	0.6333704900240005	5
0.26980564791534434	0.546257987135102	6
0.351872527432154	0.4887921547491041	7
0.42768704376436173	0.3938795007194576	8
0.4946056909690296	0.3499246193834646	9
0.544527043814588	0.29722755516039046	10
0.5834540219509288	0.262007989098118	11
0.5899307800791795	0.2543429427682607	12
0.5861343745349877	0.2521502758617826	13
0.5544348733930026	0.2926448945955918	14
