0,-3.131982651435979,0.7499187525847475
1,-3.081353577118642,0.5436087613882346
2,-3.0561742876701317,0.8696422604808152
3,-3.0102180133962713,1.0833543345673253
4,-2.923332225526506,0.5525792080768361
5,-2.917916842230094,0.7809516052192949
6,-2.89937620181696,0.8112944654128987
7,-2.875725541778467,0.9137084463119226
8,-2.8580513002453616,0.8301842569848087
9,-2.8335073145612415,0.6438175877829297
10,-2.779551716775992,1.1120780995387198
11,-2.7585126596153673,0.9232833197540758
12,-2.7203787691218704,0.945180649284365
13,-2.7004785409979255,0.7717116600858138
14,-2.681791450018726,0.8362239096968115
15,-2.6511614714075495,1.1117884927206718
16,-2.643528045734903,0.9981290362160794
17,-2.628874363183072,1.1407909135088865
18,-2.607315388118049,0.9111292854268889
19,-2.5919946916120282,0.8927821580844401
20,-2.5783505542350835,0.6618366930242396
21,-2.538539626427291,0.7028489918096049
22,-2.507186268602588,0.7899817971502092
23,-2.4865842709596584,0.8501078352603263
24,-2.4778806498435277,1.1254458816290973
25,-2.446247196842228,0.7140957098470748
26,-2.430312612908394,0.794319265347604
27,-2.3956167750316655,1.177770348238271
28,-2.35513822093607,0.9240678305188824
29,-2.334389156532402,1.1487424808240707
30,-2.289487428636624,0.7117691276306023
31,-2.284385715004004,0.822178394293885
32,-2.259637559692969,0.7879727810114907
33,-2.243053581290557,0.8331343754730554
34,-2.227890256750057,0.766196412744937
35,-2.220861517949052,0.6793096994550994
36,-2.1900379047730367,0.9353049905341365
37,-2.187410614832155,1.1135759120939757
38,-2.1814222750976042,0.8642984054942365
39,-2.1670603585095503,0.9168092902200602
40,-2.152208270447276,1.044971499136564
41,-2.1306111042841938,0.8885326014000042
42,-2.102043206952608,0.8348476826762968
43,-2.076672321348085,1.0583797375030106
44,-2.048631427994476,0.9421629186579622
45,-2.0160859227350545,0.7065209806384407
46,-1.9692969904982507,0.4647639414664247
47,-1.9530311795890052,0.824204609390754
48,-1.9011273329995295,0.9400041920946076
49,-1.870197143845863,1.0333338705838186
50,-1.8507176509098344,1.0311884013533155
51,-1.8430099839046088,0.9958026912020149
52,-1.8228683058747417,0.8589516554061047
53,-1.8122926381930038,1.038838344467751
54,-1.7789473294613936,1.0460856459796464
55,-1.7591778555473874,0.8837786632577491
56,-1.7489466361138966,1.0548513057164788
57,-1.733514184522014,0.6076524958301288
58,-1.6942414206057692,0.8825907241617733
59,-1.6530262460251968,1.0279260786879587
60,-1.6425146204126053,1.0230407283507015
61,-1.5571419869878715,0.38126685293895085
62,-1.5242014188198465,0.4772246055087167
63,-1.5080552304009827,0.6030749918743917
64,-1.4780614200088487,0.8780394383561378
65,-1.4380635898042702,0.9900118222254534
66,-1.395202363993194,0.4441634847132676
67,-1.3622948266897232,0.8881056115069222
68,-1.3476895388496626,1.06063821794567
69,-1.3181143206267183,0.5984773516822642
70,-1.292618928198348,0.8951713942666464
71,-1.2734126147143048,0.7894863051852612
72,-1.271100439176929,1.095858091027809
73,-1.2660031878134297,1.0404416264566083
74,-1.2450777312779358,1.0642826904992773
75,-1.2315009817827414,0.8750247757890385
76,-1.199756442851069,1.059269399591275
77,-1.177557921559736,1.0192630625909687
78,-1.1385255314919698,0.6467404484456684
79,-1.1059299235226447,0.8310093663548273
80,-1.0689518828420936,1.0982858393703812
81,-1.006517730129101,0.5638278170928908
82,-0.9954437452306206,0.6971969547626361
83,-0.9786771262937557,0.7236205737796774
84,-0.9714992761354799,0.7168023935717449
85,-0.9517030413771436,0.8759415151402283
86,-0.9197428092597137,1.0362556106699579
87,-0.906296985778957,0.8884638723778736
88,-0.8972060028940482,0.9733832770081248
89,-0.8670500735194384,1.1200930692517677
90,-0.8524119741443266,1.1668027051335854
91,-0.844452803252124,1.0980359213868596
92,-0.8374981172975673,0.873923838366797
93,-0.811529768880596,0.9534552254119176
94,-0.797964233541928,0.7644551086768295
95,-0.7681822929592504,0.7240250647003712
96,-0.6900945531344901,1.0612038047471963
97,-0.622601566796847,0.6279351464300159
98,-0.609725288899832,1.040907860830711
99,-0.5761712102215022,0.7077474084698144
100,-0.5685272720563347,1.016166462110412
101,-0.5437739892468045,0.9257312828584474
102,-0.5340260138489111,0.8906197804213598
103,-0.47756880047386707,1.0919567672619979
104,-0.43869535474340526,1.0261848620821477
105,-0.429562510709233,0.6562795459537617
106,-0.4205590582958243,1.1197961753236716
107,-0.38280248657219446,0.6791100775969474
108,-0.3615249375345933,0.8468036696288643
109,-0.35417877983226603,1.0155581163998093
110,-0.3450709651829486,0.8490298382584247
111,-0.33023500327990263,1.0608412408671304
112,-0.32782117811746503,0.9744673164611652
113,-0.2867212307497473,1.0357829206247207
114,-0.2502915841694605,1.0755676495424198
115,-0.24003798415887392,0.9634333746657411
116,-0.1923544593162846,0.704572185159754
117,-0.14461465739290652,1.1320905604264746
118,-0.13679015414935933,0.8051969503102571
119,-0.09478674711550493,0.7702666700831291
120,-0.06413201232994417,1.025195226404299
121,-0.05523822078231792,0.916278605587525
122,-0.04152057303606787,1.000467300582856
123,-0.003346362972658572,0.8366672324021712
124,0.024569948903043023,0.9077389344952606
125,0.05821855705476772,0.645946047211801
126,0.06953496053583517,1.0052617177631578
127,0.09078673057091562,0.9678745501899492
128,0.12610661784627109,1.0410616536198418
129,0.132313416321151,0.8273840847575639
130,0.14336871892797232,1.1505162213984201
131,0.15105710849722176,1.0486955468294406
132,0.1957054527263416,0.7731632540449156
133,0.2131222164897609,0.9226836001109371
134,0.2386888453839653,0.7512013397273134
135,0.3056749452032876,1.117567846656539
136,0.35360111909787556,0.7385485557457963
137,0.36995698193670545,0.6667670638801554
138,0.3750572643768989,0.5947407766046671
139,0.4202776825325793,1.0618836387987056
140,0.45775145388963967,0.6772508047612792
141,0.4903009821935534,0.7972420245585418
142,0.5073771683222924,0.8061696627409425
143,0.5304275304455555,1.023664717882384
144,0.5601261205156692,1.0384242961795325
145,0.5794436889701241,0.7211990056375894
146,0.5863430219364885,1.0661319509312877
147,0.5961714585496257,0.7514425768820789
148,0.6010928089096211,1.1682516187177736
149,0.6288100307479413,0.8232256134663951
150,0.6560207084861884,1.0449059139538481
151,0.6661796451710009,1.0427525973765528
152,0.6765989294199473,0.9772663947160285
153,0.6915075459470722,1.0348913328389377
154,0.7059895297248006,0.8319661337988131
155,0.7319469369332885,0.9370202432238883
156,0.7491960585495625,0.5697307166922648
157,0.8020782238467387,0.5155459569204407
158,0.8100396856872983,0.9990792506232256
159,0.8192182087072183,1.0548887946063605
160,0.8441234474249402,1.0192768005827917
161,0.850779910244311,1.1227050196463597
162,0.8556110061566955,0.7942868396158493
163,0.9199275591954965,0.8468038553750923
164,0.9371152390624118,1.05725338345209
165,0.9657314997828492,0.9711944867774515
166,1.0037374016699405,0.7134686226210826
167,1.051370698935973,1.078819880565918
168,1.0803480963879708,0.9948491754301225
169,1.1194112661554134,0.8068661329910768
170,1.1339869120065635,1.1673387978497982
171,1.1604151719239182,0.909413280972865
172,1.1724038748842491,0.7638424375727486
173,1.1809204412060175,1.1018671300001355
174,1.2113494661457498,0.8616001898095585
175,1.2619527499838532,0.8258133394133904
176,1.2688947780718793,1.12662270908275
177,1.28244391416692,1.072069933594563
178,1.2919248845890678,1.0289447983620683
179,1.2988205498779042,1.0519335867143058
180,1.3255260811890028,1.025178008251081
181,1.3497728773087763,1.082153315417985
182,1.3772607500684917,0.6601163810456538
183,1.3992879671547593,0.8638357143130886
184,1.4441268446220343,1.1107058511909942
185,1.4597515713864366,0.6853378860595454
186,1.4918070970753825,0.9957701688400844
187,1.5003830159715166,0.9922894714548326
188,1.5176597443252522,1.0539637930630605
189,1.5350945983403397,0.7323313220554182
190,1.5669222321239569,1.1434550438621405
191,1.603420647478994,0.6631310450630685
192,1.6188040428920505,0.9134977059568792
193,1.6413836695368536,1.107664963205495
194,1.6648602230263407,0.933233820273722
195,1.6914605480648794,0.9173807043315554
196,1.7274360412345529,1.1102110199003954
197,1.7596236805210315,0.755468945468259
198,1.7741281973852734,0.919935945421745
199,1.7872846587187015,0.7009207679101225
200,1.8129750740118173,0.9299362094173289
201,1.841366884452414,1.1010251232071857
202,1.8699817257007756,0.888725120957878
203,1.8927044994638909,0.8737277100946312
204,1.9001477427463787,0.9274730153647551
205,1.9274464096625832,0.8492131741789266
206,1.952580037249079,1.0620968535641395
207,1.9972240056246897,1.1238255358071332
208,2.011571438919259,0.6863572577574473
209,2.017949527355485,0.6229214881654389
210,2.0451910850289883,0.8759116996668228
211,2.06248668395177,0.5958466366269299
212,2.0709719437811427,0.78061164245113
213,2.0918157255098144,0.9590824474988371
214,2.0947198997501695,0.8104635672532999
215,2.098821040234819,0.8986904636860971
216,2.1317406898987112,0.613350265123482
217,2.1381077846637444,0.7583108343672202
218,2.1726575683245324,0.46423906741893217
219,2.217627385484454,0.6588257337970829
220,2.2427837442881478,1.2627217454717856
221,2.2849665420041267,0.8760954268875693
222,2.300068886746884,1.0155422200200797
223,2.322995507630123,1.2092292682111638
224,2.3484326284780415,0.4216212544396419
225,2.3789468868555046,1.0081708382497658
226,2.3890755755228317,0.8972392304992576
227,2.411214678614266,0.6135155833333796
228,2.425941836363549,0.8849886240236541
229,2.444114178236858,0.8615170193905556
230,2.4886507439074874,0.7526930024777518
231,2.5148038936064085,1.0264015184573296
232,2.581039966200923,1.0526882423399972
233,2.6050016689869135,1.0852381003950384
234,2.632923389437972,0.8806794282102077
235,2.654392947074056,0.9290462352675504
236,2.686403183126357,1.030414729869299
237,2.7207082341503734,1.209263995808967
238,2.7540637514895883,0.9604607307421839
239,2.7565271919329803,1.0460806739347743
240,2.783744168889632,1.0459962023470273
241,2.8100660423750172,1.1067424725817816
242,2.8175465411279945,0.9041154382699078
243,2.823771691459923,0.8725344079533424
244,2.8434655651700664,1.166836397237166
245,2.896327111440314,0.7957091295642386
246,2.912765998249566,0.8611353071198846
247,2.920180044120864,0.7588633389716595
248,2.934697788842398,0.8723342993901585
249,2.9443782294904475,0.9105312398178846
250,2.965068861847877,1.1430361664187076
251,3.0305957124355998,0.7886471320730295
252,3.0681752844446857,0.9118486092894046
